GCF_017277455.1_ASM1727745v1_genomic.fna	klebsiella	1731	gapA(4)	infB(1)	mdh(20)	pgi(1)	phoE(7)	rpoB(4)	tonB(91)
GCF_017301375.1_ASM1730137v1_genomic.fna	klebsiella	14	gapA(1)	infB(6)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(1)
GCF_017310305.1_ASM1731030v1_genomic.fna	klebsiella	383	gapA(2)	infB(6)	mdh(1)	pgi(3)	phoE(8)	rpoB(1)	tonB(18)
GCF_017310325.1_ASM1731032v1_genomic.fna	klebsiella	11	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(4)
GCF_017310345.1_ASM1731034v1_genomic.fna	klebsiella	11	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(4)
GCF_017310365.1_ASM1731036v1_genomic.fna	klebsiella	395	gapA(3)	infB(1)	mdh(2)	pgi(4)	phoE(1)	rpoB(1)	tonB(4)
GCF_017310385.1_ASM1731038v1_genomic.fna	klebsiella	1393	gapA(2)	infB(1)	mdh(37)	pgi(2)	phoE(3)	rpoB(1)	tonB(19)
GCF_017310405.1_ASM1731040v1_genomic.fna	klebsiella	1128	gapA(2)	infB(1)	mdh(1)	pgi(1)	phoE(7)	rpoB(1)	tonB(4)
GCF_017310425.1_ASM1731042v1_genomic.fna	klebsiella	147	gapA(3)	infB(4)	mdh(6)	pgi(1)	phoE(7)	rpoB(4)	tonB(38)
GCF_017310565.1_ASM1731056v1_genomic.fna	klebsiella	11	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(4)
GCF_017315205.1_ASM1731520v1_genomic.fna	klebsiella	65	gapA(2)	infB(1)	mdh(2)	pgi(1)	phoE(10)	rpoB(4)	tonB(13)
GCF_017351975.1_ASM1735197v1_genomic.fna	klebsiella	11	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(4)
GCF_017357925.1_ASM1735792v1_genomic.fna	klebsiella	37	gapA(2)	infB(9)	mdh(2)	pgi(1)	phoE(13)	rpoB(1)	tonB(16)
GCF_017639065.1_ASM1763906v1_genomic.fna	klebsiella	307	gapA(4)	infB(1)	mdh(2)	pgi(52)	phoE(1)	rpoB(1)	tonB(7)
GCF_017742895.1_ASM1774289v1_genomic.fna	klebsiella	35	gapA(2)	infB(1)	mdh(2)	pgi(1)	phoE(10)	rpoB(1)	tonB(19)
GCF_017742915.1_ASM1774291v1_genomic.fna	klebsiella	231	gapA(2)	infB(6)	mdh(1)	pgi(3)	phoE(26)	rpoB(1)	tonB(77)
GCF_017742935.1_ASM1774293v1_genomic.fna	klebsiella	231	gapA(2)	infB(6)	mdh(1)	pgi(3)	phoE(26)	rpoB(1)	tonB(77)
GCF_017742955.1_ASM1774295v1_genomic.fna	klebsiella	231	gapA(2)	infB(6)	mdh(1)	pgi(3)	phoE(26)	rpoB(1)	tonB(77)
GCF_017743095.1_ASM1774309v1_genomic.fna	klebsiella	23	gapA(2)	infB(1)	mdh(1)	pgi(1)	phoE(9)	rpoB(4)	tonB(12)
GCF_017743115.1_ASM1774311v1_genomic.fna	klebsiella	660	gapA(2)	infB(1)	mdh(2)	pgi(1)	phoE(4)	rpoB(1)	tonB(25)
GCF_017743135.1_ASM1774313v1_genomic.fna	klebsiella	5214	gapA(2)	infB(1)	mdh(1)	pgi(1)	phoE(27)	rpoB(5)	tonB(42)
GCF_017809835.1_ASM1780983v1_genomic.fna	klebsiella	11	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(4)
GCF_017815715.1_ASM1781571v1_genomic.fna	klebsiella	420	gapA(2)	infB(1)	mdh(65)	pgi(2)	phoE(5)	rpoB(1)	tonB(36)
GCF_017815795.1_ASM1781579v1_genomic.fna	klebsiella	290	gapA(2)	infB(1)	mdh(1)	pgi(37)	phoE(10)	rpoB(1)	tonB(86)
GCF_017894285.1_ASM1789428v1_genomic.fna	klebsiella	111	gapA(2)	infB(1)	mdh(5)	pgi(1)	phoE(17)	rpoB(4)	tonB(42)
GCF_017894305.1_ASM1789430v1_genomic.fna	klebsiella	111	gapA(2)	infB(1)	mdh(5)	pgi(1)	phoE(17)	rpoB(4)	tonB(42)
GCF_017916195.1_ASM1791619v1_genomic.fna	klebsiella	1731	gapA(4)	infB(1)	mdh(20)	pgi(1)	phoE(7)	rpoB(4)	tonB(91)
GCF_017916215.1_ASM1791621v1_genomic.fna	klebsiella	1731	gapA(4)	infB(1)	mdh(20)	pgi(1)	phoE(7)	rpoB(4)	tonB(91)
GCF_018075085.1_ASM1807508v1_genomic.fna	klebsiella	1583	gapA(2)	infB(1)	mdh(2)	pgi(1)	phoE(12)	rpoB(1)	tonB(9)
GCF_018075325.1_ASM1807532v1_genomic.fna	klebsiella	11	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(4)
GCF_018128445.1_ASM1812844v1_genomic.fna	klebsiella	268	gapA(2)	infB(1)	mdh(2)	pgi(1)	phoE(7)	rpoB(1)	tonB(81)
GCF_018128465.1_ASM1812846v1_genomic.fna	klebsiella	395	gapA(3)	infB(1)	mdh(2)	pgi(4)	phoE(1)	rpoB(1)	tonB(4)
GCF_018138305.2_ASM1813830v2_genomic.fna	klebsiella	101	gapA(2)	infB(6)	mdh(1)	pgi(5)	phoE(4)	rpoB(1)	tonB(6)
GCF_018140905.1_ASM1814090v1_genomic.fna	klebsiella	11	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(4)
GCF_018274525.2_ASM1827452v2_genomic.fna	klebsiella	39	gapA(2)	infB(1)	mdh(2)	pgi(4)	phoE(9)	rpoB(1)	tonB(14)
GCF_018278725.1_ASM1827872v1_genomic.fna	klebsiella	1731	gapA(4)	infB(1)	mdh(20)	pgi(1)	phoE(7)	rpoB(4)	tonB(91)
GCF_018279185.1_ASM1827918v1_genomic.fna	klebsiella	23	gapA(2)	infB(1)	mdh(1)	pgi(1)	phoE(9)	rpoB(4)	tonB(12)
GCF_018279325.1_ASM1827932v1_genomic.fna	klebsiella	11	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(4)
GCF_018283505.2_ASM1828350v2_genomic.fna	klebsiella	147	gapA(3)	infB(4)	mdh(6)	pgi(1)	phoE(7)	rpoB(4)	tonB(38)
GCF_018310495.1_ASM1831049v1_genomic.fna	klebsiella	147	gapA(3)	infB(4)	mdh(6)	pgi(1)	phoE(7)	rpoB(4)	tonB(38)
GCF_018314115.1_ASM1831411v1_genomic.fna	klebsiella	273	gapA(3)	infB(4)	mdh(6)	pgi(1)	phoE(7)	rpoB(4)	tonB(4)
GCF_018314145.1_ASM1831414v1_genomic.fna	klebsiella	11	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(4)
GCF_018336835.1_ASM1833683v1_genomic.fna	klebsiella	11	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(4)
GCF_018394355.1_ASM1839435v1_genomic.fna	klebsiella	35	gapA(2)	infB(1)	mdh(2)	pgi(1)	phoE(10)	rpoB(1)	tonB(19)
GCF_018449045.1_ASM1844904v1_genomic.fna	klebsiella	147	gapA(3)	infB(4)	mdh(6)	pgi(1)	phoE(7)	rpoB(4)	tonB(38)
GCF_018449065.1_ASM1844906v1_genomic.fna	klebsiella	11	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(4)
GCF_018454365.1_ASM1845436v1_genomic.fna	klebsiella	2237	gapA(1)	infB(1)	mdh(1)	pgi(1)	phoE(1)	rpoB(46)	tonB(1)
GCF_018487825.1_ASM1848782v1_genomic.fna	klebsiella	896	gapA(2)	infB(9)	mdh(2)	pgi(1)	phoE(13)	rpoB(1)	tonB(38)
GCF_018502565.1_ASM1850256v1_genomic.fna	klebsiella	896	gapA(2)	infB(9)	mdh(2)	pgi(1)	phoE(13)	rpoB(1)	tonB(38)
GCF_018502585.1_ASM1850258v1_genomic.fna	klebsiella	967	gapA(2)	infB(1)	mdh(19)	pgi(4)	phoE(9)	rpoB(4)	tonB(34)
GCF_018604345.1_ASM1860434v1_genomic.fna	klebsiella	23	gapA(2)	infB(1)	mdh(1)	pgi(1)	phoE(9)	rpoB(4)	tonB(12)
GCF_018604385.1_ASM1860438v1_genomic.fna	klebsiella	11	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(4)
GCF_018604765.1_ASM1860476v1_genomic.fna	klebsiella	17	gapA(2)	infB(1)	mdh(1)	pgi(1)	phoE(4)	rpoB(4)	tonB(4)
GCF_018623335.1_ASM1862333v1_genomic.fna	klebsiella	147	gapA(3)	infB(4)	mdh(6)	pgi(1)	phoE(7)	rpoB(4)	tonB(38)
GCF_018831545.1_ASM1883154v1_genomic.fna	klebsiella	11	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(4)
GCF_018885345.1_ASM1888534v1_genomic.fna	klebsiella	437	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(31)
GCF_019038575.1_ASM1903857v1_genomic.fna	klebsiella	5236	gapA(280)	infB(155)	mdh(1)	pgi(346)	phoE(7)	rpoB(204)	tonB(22)
GCF_019107685.1_ASM1910768v1_genomic.fna	klebsiella	377	gapA(10)	infB(20)	mdh(2)	pgi(1)	phoE(9)	rpoB(11)	tonB(12)
GCF_019107705.1_ASM1910770v1_genomic.fna	klebsiella	11	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(4)
GCF_019134695.1_ASM1913469v1_genomic.fna	klebsiella	11	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(4)
GCF_019286375.1_ASM1928637v1_genomic.fna	klebsiella	231	gapA(2)	infB(6)	mdh(1)	pgi(3)	phoE(26)	rpoB(1)	tonB(77)
GCF_019286455.1_ASM1928645v1_genomic.fna	klebsiella	14	gapA(1)	infB(6)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(1)
GCF_019286515.1_ASM1928651v1_genomic.fna	klebsiella	14	gapA(1)	infB(6)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(1)
GCF_019286635.1_ASM1928663v1_genomic.fna	klebsiella	14	gapA(1)	infB(6)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(1)
GCF_019286695.1_ASM1928669v1_genomic.fna	klebsiella	14	gapA(1)	infB(6)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(1)
GCF_019286755.1_ASM1928675v1_genomic.fna	klebsiella	14	gapA(1)	infB(6)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(1)
GCF_019286855.1_ASM1928685v1_genomic.fna	klebsiella	14	gapA(1)	infB(6)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(1)
GCF_019286955.1_ASM1928695v1_genomic.fna	klebsiella	2096	gapA(1)	infB(6)	mdh(1)	pgi(1)	phoE(1)	rpoB(46)	tonB(1)
GCF_019287035.1_ASM1928703v1_genomic.fna	klebsiella	231	gapA(2)	infB(6)	mdh(1)	pgi(3)	phoE(26)	rpoB(1)	tonB(77)
GCF_019287095.1_ASM1928709v1_genomic.fna	klebsiella	231	gapA(2)	infB(6)	mdh(1)	pgi(3)	phoE(26)	rpoB(1)	tonB(77)
GCF_019287195.1_ASM1928719v1_genomic.fna	klebsiella	231	gapA(2)	infB(6)	mdh(1)	pgi(3)	phoE(26)	rpoB(1)	tonB(77)
GCF_019317005.1_ASM1931700v1_genomic.fna	klebsiella	2096	gapA(1)	infB(6)	mdh(1)	pgi(1)	phoE(1)	rpoB(46)	tonB(1)
GCF_019317025.1_ASM1931702v1_genomic.fna	klebsiella	231	gapA(2)	infB(6)	mdh(1)	pgi(3)	phoE(26)	rpoB(1)	tonB(77)
GCF_019317045.1_ASM1931704v1_genomic.fna	klebsiella	14	gapA(1)	infB(6)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(1)
GCF_019317065.1_ASM1931706v1_genomic.fna	klebsiella	231	gapA(2)	infB(6)	mdh(1)	pgi(3)	phoE(26)	rpoB(1)	tonB(77)
GCF_019317085.1_ASM1931708v1_genomic.fna	klebsiella	14	gapA(1)	infB(6)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(1)
GCF_019317105.1_ASM1931710v1_genomic.fna	klebsiella	231	gapA(2)	infB(6)	mdh(1)	pgi(3)	phoE(26)	rpoB(1)	tonB(77)
GCF_019317125.1_ASM1931712v1_genomic.fna	klebsiella	231	gapA(2)	infB(6)	mdh(1)	pgi(3)	phoE(26)	rpoB(1)	tonB(77)
GCF_019317145.1_ASM1931714v1_genomic.fna	klebsiella	231	gapA(2)	infB(6)	mdh(1)	pgi(3)	phoE(26)	rpoB(1)	tonB(77)
GCF_019317165.1_ASM1931716v1_genomic.fna	klebsiella	231	gapA(2)	infB(6)	mdh(1)	pgi(3)	phoE(26)	rpoB(1)	tonB(77)
GCF_019317185.1_ASM1931718v1_genomic.fna	klebsiella	231	gapA(2)	infB(6)	mdh(1)	pgi(3)	phoE(26)	rpoB(1)	tonB(77)
GCF_019317205.1_ASM1931720v1_genomic.fna	klebsiella	14	gapA(1)	infB(6)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(1)
GCF_019317225.1_ASM1931722v1_genomic.fna	klebsiella	2096	gapA(1)	infB(6)	mdh(1)	pgi(1)	phoE(1)	rpoB(46)	tonB(1)
GCF_019317245.1_ASM1931724v1_genomic.fna	klebsiella	231	gapA(2)	infB(6)	mdh(1)	pgi(3)	phoE(26)	rpoB(1)	tonB(77)
GCF_019317265.1_ASM1931726v1_genomic.fna	klebsiella	231	gapA(2)	infB(6)	mdh(1)	pgi(3)	phoE(26)	rpoB(1)	tonB(77)
GCF_019334545.1_ASM1933454v1_genomic.fna	klebsiella	15	gapA(1)	infB(1)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(1)
GCF_019334625.1_ASM1933462v1_genomic.fna	klebsiella	15	gapA(1)	infB(1)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(1)
GCF_019334705.1_ASM1933470v1_genomic.fna	klebsiella	231	gapA(2)	infB(6)	mdh(1)	pgi(3)	phoE(26)	rpoB(1)	tonB(77)
GCF_019434255.1_ASM1943425v1_genomic.fna	klebsiella	11	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(4)
GCF_019434275.1_ASM1943427v1_genomic.fna	klebsiella	11	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(4)
GCF_019434295.1_ASM1943429v1_genomic.fna	klebsiella	11	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(4)
GCF_019443545.1_ASM1944354v1_genomic.fna	klebsiella	16	gapA(2)	infB(1)	mdh(2)	pgi(1)	phoE(4)	rpoB(4)	tonB(4)
GCF_019443565.1_ASM1944356v1_genomic.fna	klebsiella	656	gapA(4)	infB(4)	mdh(1)	pgi(1)	phoE(7)	rpoB(4)	tonB(4)
GCF_019443585.1_ASM1944358v1_genomic.fna	klebsiella	16	gapA(2)	infB(1)	mdh(2)	pgi(1)	phoE(4)	rpoB(4)	tonB(4)
GCF_019444195.1_ASM1944419v1_genomic.fna	klebsiella	11	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(4)
GCF_019444635.1_ASM1944463v1_genomic.fna	klebsiella	11	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(4)
GCF_019454345.1_ASM1945434v1_genomic.fna	klebsiella	23	gapA(2)	infB(1)	mdh(1)	pgi(1)	phoE(9)	rpoB(4)	tonB(12)
GCF_019455345.1_ASM1945534v1_genomic.fna	klebsiella	65	gapA(2)	infB(1)	mdh(2)	pgi(1)	phoE(10)	rpoB(4)	tonB(13)
GCF_019702965.1_ASM1970296v1_genomic.fna	klebsiella	258	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(79)
GCF_019702985.1_ASM1970298v1_genomic.fna	klebsiella	258	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(79)
GCF_019703005.1_ASM1970300v1_genomic.fna	klebsiella	258	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(79)
GCF_019703025.1_ASM1970302v1_genomic.fna	klebsiella	258	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(79)
GCF_019703045.1_ASM1970304v1_genomic.fna	klebsiella	258	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(79)
GCF_019703065.1_ASM1970306v1_genomic.fna	klebsiella	258	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(79)
GCF_019703085.1_ASM1970308v1_genomic.fna	klebsiella	258	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(79)
GCF_019703105.1_ASM1970310v1_genomic.fna	klebsiella	258	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(79)
GCF_019703125.1_ASM1970312v1_genomic.fna	klebsiella	258	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(79)
GCF_019703145.1_ASM1970314v1_genomic.fna	klebsiella	258	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(79)
GCF_019703165.1_ASM1970316v1_genomic.fna	klebsiella	258	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(79)
GCF_019703185.1_ASM1970318v1_genomic.fna	klebsiella	258	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(79)
GCF_019703205.1_ASM1970320v1_genomic.fna	klebsiella	258	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(79)
GCF_019703225.1_ASM1970322v1_genomic.fna	klebsiella	258	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(79)
GCF_019703245.1_ASM1970324v1_genomic.fna	klebsiella	258	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(79)
GCF_019793595.1_ASM1979359v1_genomic.fna	klebsiella	11	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(4)
GCF_019797985.1_ASM1979798v1_genomic.fna	klebsiella	307	gapA(4)	infB(1)	mdh(2)	pgi(52)	phoE(1)	rpoB(1)	tonB(7)
GCF_019798005.1_ASM1979800v1_genomic.fna	klebsiella	420	gapA(2)	infB(1)	mdh(65)	pgi(2)	phoE(5)	rpoB(1)	tonB(36)
GCF_019798025.1_ASM1979802v1_genomic.fna	klebsiella	2954	gapA(138)	infB(1)	mdh(1)	pgi(6)	phoE(7)	rpoB(1)	tonB(12)
GCF_019798185.1_ASM1979818v1_genomic.fna	klebsiella	2948	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(51)
GCF_019823765.1_ASM1982376v1_genomic.fna	klebsiella	11	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(4)
GCF_019823785.1_ASM1982378v1_genomic.fna	klebsiella	2237	gapA(1)	infB(1)	mdh(1)	pgi(1)	phoE(1)	rpoB(46)	tonB(1)
GCF_019823805.1_ASM1982380v1_genomic.fna	klebsiella	11	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(4)
GCF_019823835.1_ASM1982383v1_genomic.fna	klebsiella	11	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(4)
GCF_019823855.1_ASM1982385v1_genomic.fna	klebsiella	11	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(4)
GCF_019823875.1_ASM1982387v1_genomic.fna	klebsiella	11	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(4)
GCF_019823895.1_ASM1982389v1_genomic.fna	klebsiella	2237	gapA(1)	infB(1)	mdh(1)	pgi(1)	phoE(1)	rpoB(46)	tonB(1)
GCF_019823915.1_ASM1982391v1_genomic.fna	klebsiella	11	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(4)
GCF_019823935.1_ASM1982393v1_genomic.fna	klebsiella	11	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(4)
GCF_019823955.1_ASM1982395v1_genomic.fna	klebsiella	11	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(4)
GCF_019880265.1_ASM1988026v1_genomic.fna	klebsiella	495	gapA(4)	infB(1)	mdh(1)	pgi(1)	phoE(9)	rpoB(1)	tonB(35)
GCF_019900305.1_ASM1990030v1_genomic.fna	klebsiella	111	gapA(2)	infB(1)	mdh(5)	pgi(1)	phoE(17)	rpoB(4)	tonB(42)
GCF_019900325.1_ASM1990032v1_genomic.fna	klebsiella	-	gapA(2)	infB(3)	mdh(1)	pgi(39)	phoE(7)	rpoB(1)	tonB(23)
GCF_019900345.1_ASM1990034v1_genomic.fna	klebsiella	35	gapA(2)	infB(1)	mdh(2)	pgi(1)	phoE(10)	rpoB(1)	tonB(19)
GCF_019900745.2_ASM1990074v2_genomic.fna	klebsiella	107	gapA(2)	infB(1)	mdh(2)	pgi(17)	phoE(27)	rpoB(1)	tonB(39)
GCF_019900765.2_ASM1990076v2_genomic.fna	klebsiella	37	gapA(2)	infB(9)	mdh(2)	pgi(1)	phoE(13)	rpoB(1)	tonB(16)
GCF_019900785.1_ASM1990078v1_genomic.fna	klebsiella	1117	gapA(2)	infB(1)	mdh(2)	pgi(2)	phoE(10)	rpoB(4)	tonB(19)
GCF_019900805.1_ASM1990080v1_genomic.fna	klebsiella	5754	gapA(3)	infB(1)	mdh(1)	pgi(1)	phoE(20)	rpoB(2)	tonB(62)
GCF_019915305.1_ASM1991530v1_genomic.fna	klebsiella	23	gapA(2)	infB(1)	mdh(1)	pgi(1)	phoE(9)	rpoB(4)	tonB(12)
GCF_019915325.1_ASM1991532v1_genomic.fna	klebsiella	380	gapA(2)	infB(1)	mdh(1)	pgi(1)	phoE(1)	rpoB(4)	tonB(19)
GCF_019915345.1_ASM1991534v1_genomic.fna	klebsiella	1486	gapA(2)	infB(1)	mdh(2)	pgi(1)	phoE(7)	rpoB(1)	tonB(1)
GCF_020023465.1_ASM2002346v1_genomic.fna	klebsiella	727	gapA(2)	infB(9)	mdh(2)	pgi(1)	phoE(7)	rpoB(1)	tonB(16)
GCF_020080125.1_ASM2008012v1_genomic.fna	klebsiella	2237	gapA(1)	infB(1)	mdh(1)	pgi(1)	phoE(1)	rpoB(46)	tonB(1)
GCF_020080145.1_ASM2008014v1_genomic.fna	klebsiella	37	gapA(2)	infB(9)	mdh(2)	pgi(1)	phoE(13)	rpoB(1)	tonB(16)
GCF_020149785.1_ASM2014978v1_genomic.fna	klebsiella	20	gapA(2)	infB(3)	mdh(1)	pgi(1)	phoE(4)	rpoB(4)	tonB(4)
GCF_020149825.1_ASM2014982v1_genomic.fna	klebsiella	37	gapA(2)	infB(9)	mdh(2)	pgi(1)	phoE(13)	rpoB(1)	tonB(16)
GCF_020149875.1_ASM2014987v1_genomic.fna	klebsiella	3073	gapA(5)	infB(1)	mdh(2)	pgi(12)	phoE(9)	rpoB(4)	tonB(38)
GCF_020149895.1_ASM2014989v1_genomic.fna	klebsiella	359	gapA(10)	infB(1)	mdh(2)	pgi(1)	phoE(9)	rpoB(27)	tonB(6)
GCF_020172745.1_ASM2017274v1_genomic.fna	klebsiella	727	gapA(2)	infB(9)	mdh(2)	pgi(1)	phoE(7)	rpoB(1)	tonB(16)
GCF_020215625.1_ASM2021562v1_genomic.fna	klebsiella	231	gapA(2)	infB(6)	mdh(1)	pgi(3)	phoE(26)	rpoB(1)	tonB(77)
GCF_020221715.1_ASM2022171v1_genomic.fna	klebsiella	35	gapA(2)	infB(1)	mdh(2)	pgi(1)	phoE(10)	rpoB(1)	tonB(19)
GCF_020405265.1_ASM2040526v1_genomic.fna	klebsiella	11	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(4)
GCF_020405285.1_ASM2040528v1_genomic.fna	klebsiella	11	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(4)
GCF_020459305.1_ASM2045930v1_genomic.fna	klebsiella	1383	gapA(2)	infB(2)	mdh(1)	pgi(1)	phoE(16)	rpoB(94)	tonB(229)
GCF_020520185.1_ASM2052018v1_genomic.fna	klebsiella	11	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(4)
GCF_020525485.1_ASM2052548v1_genomic.fna	klebsiella	23	gapA(2)	infB(1)	mdh(1)	pgi(1)	phoE(9)	rpoB(4)	tonB(12)
GCF_020525505.1_ASM2052550v1_genomic.fna	klebsiella	37	gapA(2)	infB(9)	mdh(2)	pgi(1)	phoE(13)	rpoB(1)	tonB(16)
GCF_020525645.1_ASM2052564v1_genomic.fna	klebsiella	45	gapA(2)	infB(1)	mdh(1)	pgi(6)	phoE(7)	rpoB(1)	tonB(12)
GCF_020525845.1_ASM2052584v1_genomic.fna	klebsiella	17	gapA(2)	infB(1)	mdh(1)	pgi(1)	phoE(4)	rpoB(4)	tonB(4)
GCF_020525865.1_ASM2052586v1_genomic.fna	klebsiella	375	gapA(43)	infB(1)	mdh(2)	pgi(1)	phoE(10)	rpoB(4)	tonB(13)
GCF_020525885.1_ASM2052588v1_genomic.fna	klebsiella	86	gapA(9)	infB(4)	mdh(2)	pgi(1)	phoE(1)	rpoB(1)	tonB(27)
GCF_020525905.1_ASM2052590v1_genomic.fna	klebsiella	55	gapA(2)	infB(1)	mdh(1)	pgi(17)	phoE(7)	rpoB(16)	tonB(4)
GCF_020525945.1_ASM2052594v1_genomic.fna	klebsiella	62	gapA(2)	infB(1)	mdh(15)	pgi(1)	phoE(18)	rpoB(4)	tonB(30)
GCF_020525965.1_ASM2052596v1_genomic.fna	klebsiella	133	gapA(12)	infB(1)	mdh(1)	pgi(2)	phoE(5)	rpoB(1)	tonB(36)
GCF_020525985.1_ASM2052598v1_genomic.fna	klebsiella	2668	gapA(7)	infB(1)	mdh(2)	pgi(2)	phoE(1)	rpoB(1)	tonB(25)
GCF_020526005.1_ASM2052600v1_genomic.fna	klebsiella	14	gapA(1)	infB(6)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(1)
GCF_020526025.1_ASM2052602v1_genomic.fna	klebsiella	15	gapA(1)	infB(1)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(1)
GCF_020526045.1_ASM2052604v1_genomic.fna	klebsiella	65	gapA(2)	infB(1)	mdh(2)	pgi(1)	phoE(10)	rpoB(4)	tonB(13)
GCF_020526065.1_ASM2052606v1_genomic.fna	klebsiella	380	gapA(2)	infB(1)	mdh(1)	pgi(1)	phoE(1)	rpoB(4)	tonB(19)
GCF_020535145.1_ASM2053514v1_genomic.fna	klebsiella	2667	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(10)
